1624434452.5286	x	0.0092	y	0.0915	z	-0.3687
1624434452.5338	x	0.0092	y	0.0914	z	-0.3688
1624434452.5392	x	0.0096	y	0.0916	z	-0.3690
1624434452.5442	x	0.0096	y	0.0915	z	-0.3691
1624434452.5493	x	0.0096	y	0.0915	z	-0.3692
1624434452.5543	x	0.0096	y	0.0914	z	-0.3693
1624434452.5592	x	0.0097	y	0.0913	z	-0.3694
1624434452.5642	x	0.0097	y	0.0912	z	-0.3695
1624434452.5692	x	0.0097	y	0.0911	z	-0.3696
1624434452.5742	x	0.0097	y	0.0909	z	-0.3692
1624434452.5791	x	0.0097	y	0.0908	z	-0.3692
1624434452.5840	x	0.0097	y	0.0907	z	-0.3693
1624434452.5892	x	0.0097	y	0.0906	z	-0.3694
1624434452.5941	x	0.0097	y	0.0905	z	-0.3695
1624434452.5991	x	0.0097	y	0.0905	z	-0.3696
1624434452.6045	x	0.0098	y	0.0904	z	-0.3697
1624434452.6094	x	0.0097	y	0.0908	z	-0.3692
1624434452.6141	x	0.0097	y	0.0907	z	-0.3693
1624434452.6191	x	0.0097	y	0.0906	z	-0.3694
1624434452.6242	x	0.0098	y	0.0905	z	-0.3695
1624434452.6295	x	0.0098	y	0.0904	z	-0.3696
1624434452.6340	x	0.0098	y	0.0903	z	-0.3697
1624434452.6388	x	0.0098	y	0.0905	z	-0.3695
1624434452.6439	x	0.0098	y	0.0904	z	-0.3696
1624434452.6489	x	0.0098	y	0.0902	z	-0.3697
1624434452.6543	x	0.0099	y	0.0901	z	-0.3698
1624434452.6589	x	0.0099	y	0.0900	z	-0.3700
1624434452.6639	x	0.0100	y	0.0898	z	-0.3701
1624434452.6691	x	0.0100	y	0.0896	z	-0.3703
1624434452.6741	x	0.0097	y	0.0893	z	-0.3701
1624434452.6790	x	0.0097	y	0.0891	z	-0.3702
1624434452.6840	x	0.0097	y	0.0890	z	-0.3704
1624434452.6892	x	0.0098	y	0.0888	z	-0.3705
1624434452.6940	x	0.0098	y	0.0885	z	-0.3707
1624434452.6990	x	0.0099	y	0.0883	z	-0.3708
1624434452.7040	x	0.0099	y	0.0881	z	-0.3710
1624434452.7088	x	0.0104	y	0.0883	z	-0.3712
1624434452.7139	x	0.0104	y	0.0881	z	-0.3713
1624434452.7192	x	0.0105	y	0.0879	z	-0.3715
1624434452.7243	x	0.0106	y	0.0876	z	-0.3716
1624434452.7291	x	0.0107	y	0.0874	z	-0.3718
1624434452.7337	x	0.0108	y	0.0871	z	-0.3719
1624434452.7391	x	0.0113	y	0.0868	z	-0.3715
1624434452.7441	x	0.0114	y	0.0865	z	-0.3716
1624434452.7491	x	0.0116	y	0.0861	z	-0.3717
1624434452.7544	x	0.0117	y	0.0858	z	-0.3719
1624434452.7594	x	0.0119	y	0.0855	z	-0.3720
1624434452.7641	x	0.0120	y	0.0851	z	-0.3722
1624434452.7691	x	0.0122	y	0.0847	z	-0.3723
1624434452.7743	x	0.0116	y	0.0845	z	-0.3720
1624434452.7791	x	0.0118	y	0.0842	z	-0.3721
1624434452.7850	x	0.0119	y	0.0837	z	-0.3722
1624434452.7891	x	0.0120	y	0.0833	z	-0.3723
1624434452.7943	x	0.0122	y	0.0829	z	-0.3725
1624434452.8043	x	0.0123	y	0.0824	z	-0.3725
1624434452.8045	x	0.0125	y	0.0819	z	-0.3726
1624434452.8087	x	0.0128	y	0.0818	z	-0.3723
1624434452.8144	x	0.0129	y	0.0812	z	-0.3723
1624434452.8193	x	0.0131	y	0.0807	z	-0.3722
1624434452.8245	x	0.0133	y	0.0801	z	-0.3721
1624434452.8292	x	0.0135	y	0.0795	z	-0.3721
1624434452.8363	x	0.0136	y	0.0788	z	-0.3720
1624434452.8393	x	0.0137	y	0.0783	z	-0.3719
1624434452.8443	x	0.0139	y	0.0776	z	-0.3718
1624434452.8492	x	0.0141	y	0.0769	z	-0.3718
1624434452.8547	x	0.0143	y	0.0762	z	-0.3717
1624434452.8592	x	0.0145	y	0.0754	z	-0.3716
1624434452.8641	x	0.0148	y	0.0746	z	-0.3716
1624434452.8691	x	0.0151	y	0.0738	z	-0.3716
1624434452.8742	x	0.0147	y	0.0727	z	-0.3717
1624434452.8793	x	0.0149	y	0.0718	z	-0.3718
1624434452.8843	x	0.0152	y	0.0709	z	-0.3719
1624434452.8893	x	0.0154	y	0.0700	z	-0.3720
1624434452.8947	x	0.0157	y	0.0690	z	-0.3721
1624434452.8995	x	0.0159	y	0.0680	z	-0.3722
1624434452.9043	x	0.0162	y	0.0669	z	-0.3724
1624434452.9094	x	0.0168	y	0.0664	z	-0.3722
1624434452.9143	x	0.0171	y	0.0653	z	-0.3723
1624434452.9197	x	0.0174	y	0.0642	z	-0.3725
1624434452.9243	x	0.0176	y	0.0631	z	-0.3726
1624434452.9294	x	0.0179	y	0.0620	z	-0.3728
1624434452.9347	x	0.0181	y	0.0608	z	-0.3729
1624434452.9394	x	0.0195	y	0.0608	z	-0.3728
1624434452.9447	x	0.0198	y	0.0598	z	-0.3729
1624434452.9496	x	0.0201	y	0.0587	z	-0.3730
1624434452.9546	x	0.0204	y	0.0575	z	-0.3730
1624434452.9595	x	0.0208	y	0.0564	z	-0.3731
1624434452.9646	x	0.0211	y	0.0553	z	-0.3732
1624434452.9692	x	0.0214	y	0.0542	z	-0.3734
1624434452.9743	x	0.0211	y	0.0530	z	-0.3734
1624434452.9795	x	0.0214	y	0.0519	z	-0.3736
1624434452.9845	x	0.0217	y	0.0508	z	-0.3739
1624434452.9895	x	0.0220	y	0.0497	z	-0.3741
1624434452.9946	x	0.0222	y	0.0485	z	-0.3743
1624434452.9997	x	0.0225	y	0.0474	z	-0.3746
1624434453.0046	x	0.0228	y	0.0463	z	-0.3749
1624434453.0096	x	0.0232	y	0.0448	z	-0.3747
1624434453.0147	x	0.0234	y	0.0437	z	-0.3750
1624434453.0198	x	0.0237	y	0.0426	z	-0.3753
1624434453.0244	x	0.0240	y	0.0416	z	-0.3755
1624434453.0295	x	0.0243	y	0.0405	z	-0.3758
1624434453.0347	x	0.0245	y	0.0395	z	-0.3760
1624434453.0398	x	0.0258	y	0.0390	z	-0.3743
1624434453.0446	x	0.0261	y	0.0380	z	-0.3743
1624434453.0497	x	0.0264	y	0.0370	z	-0.3742
1624434453.0547	x	0.0266	y	0.0361	z	-0.3741
1624434453.0597	x	0.0269	y	0.0351	z	-0.3740
1624434453.0647	x	0.0271	y	0.0342	z	-0.3738
1624434453.0698	x	0.0273	y	0.0333	z	-0.3736
1624434453.0747	x	0.0265	y	0.0322	z	-0.3740
1624434453.0797	x	0.0267	y	0.0313	z	-0.3739
1624434453.0846	x	0.0269	y	0.0305	z	-0.3738
1624434453.0897	x	0.0271	y	0.0296	z	-0.3738
1624434453.0946	x	0.0273	y	0.0288	z	-0.3738
1624434453.0995	x	0.0275	y	0.0280	z	-0.3738
1624434453.1046	x	0.0278	y	0.0273	z	-0.3739
1624434453.1096	x	0.0275	y	0.0264	z	-0.3750
1624434453.1147	x	0.0277	y	0.0256	z	-0.3752
1624434453.1197	x	0.0279	y	0.0248	z	-0.3754
1624434453.1245	x	0.0281	y	0.0240	z	-0.3757
1624434453.1297	x	0.0283	y	0.0232	z	-0.3759
1624434453.1345	x	0.0285	y	0.0225	z	-0.3762
1624434453.1396	x	0.0286	y	0.0217	z	-0.3755
1624434453.1440	x	0.0287	y	0.0209	z	-0.3757
1624434453.1494	x	0.0289	y	0.0201	z	-0.3759
1624434453.1546	x	0.0290	y	0.0193	z	-0.3759
1624434453.1594	x	0.0292	y	0.0184	z	-0.3760
1624434453.1644	x	0.0293	y	0.0176	z	-0.3761
1624434453.1694	x	0.0294	y	0.0167	z	-0.3761
1624434453.1743	x	0.0298	y	0.0168	z	-0.3754
1624434453.1793	x	0.0300	y	0.0160	z	-0.3754
1624434453.1841	x	0.0301	y	0.0153	z	-0.3754
1624434453.1893	x	0.0302	y	0.0146	z	-0.3754
1624434453.1944	x	0.0303	y	0.0139	z	-0.3753
1624434453.1993	x	0.0304	y	0.0132	z	-0.3753
1624434453.2057	x	0.0297	y	0.0130	z	-0.3756
1624434453.2084	x	0.0297	y	0.0124	z	-0.3756
1624434453.2134	x	0.0298	y	0.0118	z	-0.3757
1624434453.2191	x	0.0299	y	0.0113	z	-0.3758
1624434453.2238	x	0.0300	y	0.0107	z	-0.3759
1624434453.2338	x	0.0301	y	0.0102	z	-0.3760
1624434453.2351	x	0.0301	y	0.0098	z	-0.3761
1624434453.2388	x	0.0306	y	0.0096	z	-0.3764
1624434453.2437	x	0.0307	y	0.0092	z	-0.3765
1624434453.2489	x	0.0308	y	0.0087	z	-0.3767
1624434453.2541	x	0.0309	y	0.0083	z	-0.3768
1624434453.2587	x	0.0310	y	0.0079	z	-0.3769
1624434453.2641	x	0.0312	y	0.0074	z	-0.3770
1624434453.2692	x	0.0313	y	0.0070	z	-0.3771
1624434453.2747	x	0.0318	y	0.0067	z	-0.3769
1624434453.2795	x	0.0319	y	0.0063	z	-0.3770
1624434453.2848	x	0.0320	y	0.0060	z	-0.3770
1624434453.2888	x	0.0321	y	0.0056	z	-0.3771
1624434453.2935	x	0.0322	y	0.0052	z	-0.3772
1624434453.2989	x	0.0323	y	0.0048	z	-0.3773
1624434453.3033	x	0.0320	y	0.0047	z	-0.3778
1624434453.3086	x	0.0321	y	0.0043	z	-0.3779
1624434453.3135	x	0.0322	y	0.0040	z	-0.3781
1624434453.3187	x	0.0322	y	0.0036	z	-0.3783
1624434453.3239	x	0.0323	y	0.0032	z	-0.3784
1624434453.3285	x	0.0324	y	0.0029	z	-0.3786
1624434453.3333	x	0.0324	y	0.0025	z	-0.3788
1624434453.3386	x	0.0326	y	0.0023	z	-0.3784
1624434453.3440	x	0.0326	y	0.0020	z	-0.3785
1624434453.3487	x	0.0327	y	0.0017	z	-0.3787
1624434453.3540	x	0.0327	y	0.0014	z	-0.3789
1624434453.3589	x	0.0327	y	0.0011	z	-0.3790
1624434453.3637	x	0.0328	y	0.0008	z	-0.3792
1624434453.3689	x	0.0328	y	0.0005	z	-0.3793
1624434453.3739	x	0.0334	y	0.0009	z	-0.3789
1624434453.3792	x	0.0334	y	0.0007	z	-0.3789
1624434453.3850	x	0.0334	y	0.0004	z	-0.3790
1624434453.3898	x	0.0334	y	0.0002	z	-0.3790
1624434453.3943	x	0.0334	y	-0.0001	z	-0.3790
1624434453.3996	x	0.0334	y	-0.0003	z	-0.3790
1624434453.4046	x	0.0332	y	-0.0009	z	-0.3790
1624434453.4096	x	0.0331	y	-0.0012	z	-0.3790
1624434453.4145	x	0.0331	y	-0.0015	z	-0.3790
1624434453.4196	x	0.0330	y	-0.0019	z	-0.3790
1624434453.4247	x	0.0330	y	-0.0022	z	-0.3789
1624434453.4296	x	0.0329	y	-0.0025	z	-0.3789
1624434453.4346	x	0.0328	y	-0.0029	z	-0.3789
1624434453.4396	x	0.0324	y	-0.0029	z	-0.3795
1624434453.4446	x	0.0323	y	-0.0033	z	-0.3795
1624434453.4493	x	0.0321	y	-0.0036	z	-0.3795
1624434453.4550	x	0.0320	y	-0.0039	z	-0.3795
1624434453.4595	x	0.0319	y	-0.0042	z	-0.3795
1624434453.4646	x	0.0318	y	-0.0045	z	-0.3795
1624434453.4696	x	0.0317	y	-0.0048	z	-0.3795
1624434453.4747	x	0.0314	y	-0.0043	z	-0.3804
1624434453.4796	x	0.0312	y	-0.0045	z	-0.3804
1624434453.4846	x	0.0311	y	-0.0047	z	-0.3805
1624434453.4896	x	0.0310	y	-0.0049	z	-0.3806
1624434453.4944	x	0.0308	y	-0.0051	z	-0.3806
1624434453.4996	x	0.0307	y	-0.0053	z	-0.3807
1624434453.5045	x	0.0305	y	-0.0054	z	-0.3804
1624434453.5095	x	0.0303	y	-0.0055	z	-0.3805
1624434453.5147	x	0.0302	y	-0.0057	z	-0.3805
1624434453.5195	x	0.0300	y	-0.0059	z	-0.3806
1624434453.5245	x	0.0299	y	-0.0061	z	-0.3806
1624434453.5295	x	0.0297	y	-0.0063	z	-0.3807
1624434453.5344	x	0.0296	y	-0.0066	z	-0.3807
1624434453.5394	x	0.0298	y	-0.0068	z	-0.3806
1624434453.5444	x	0.0297	y	-0.0071	z	-0.3807
1624434453.5495	x	0.0296	y	-0.0074	z	-0.3808
1624434453.5549	x	0.0295	y	-0.0077	z	-0.3808
1624434453.5594	x	0.0293	y	-0.0080	z	-0.3809
1624434453.5644	x	0.0292	y	-0.0084	z	-0.3810
1624434453.5694	x	0.0291	y	-0.0087	z	-0.3811
1624434453.5744	x	0.0295	y	-0.0086	z	-0.3813
1624434453.5794	x	0.0294	y	-0.0089	z	-0.3815
1624434453.5844	x	0.0293	y	-0.0092	z	-0.3816
1624434453.5895	x	0.0292	y	-0.0095	z	-0.3818
1624434453.5944	x	0.0291	y	-0.0098	z	-0.3820
1624434453.5994	x	0.0291	y	-0.0100	z	-0.3821
1624434453.6043	x	0.0293	y	-0.0096	z	-0.3825
1624434453.6093	x	0.0292	y	-0.0098	z	-0.3826
1624434453.6144	x	0.0291	y	-0.0100	z	-0.3828
1624434453.6199	x	0.0291	y	-0.0103	z	-0.3829
1624434453.6248	x	0.0290	y	-0.0106	z	-0.3830
1624434453.6346	x	0.0289	y	-0.0108	z	-0.3831
1624434453.6354	x	0.0288	y	-0.0111	z	-0.3832
1624434453.6396	x	0.0290	y	-0.0115	z	-0.3830
1624434453.6452	x	0.0289	y	-0.0118	z	-0.3831
1624434453.6499	x	0.0289	y	-0.0122	z	-0.3832
1624434453.6549	x	0.0288	y	-0.0125	z	-0.3832
1624434453.6596	x	0.0287	y	-0.0129	z	-0.3833
1624434453.6649	x	0.0286	y	-0.0133	z	-0.3833
1624434453.6695	x	0.0286	y	-0.0137	z	-0.3834
1624434453.6746	x	0.0279	y	-0.0142	z	-0.3841
1624434453.6793	x	0.0278	y	-0.0150	z	-0.3842
1624434453.6843	x	0.0277	y	-0.0157	z	-0.3844
1624434453.6893	x	0.0276	y	-0.0163	z	-0.3845
1624434453.6937	x	0.0274	y	-0.0170	z	-0.3846
1624434453.6984	x	0.0274	y	-0.0176	z	-0.3848
1624434453.7034	x	0.0276	y	-0.0160	z	-0.3846
1624434453.7084	x	0.0276	y	-0.0163	z	-0.3848
1624434453.7134	x	0.0275	y	-0.0167	z	-0.3849
1624434453.7188	x	0.0274	y	-0.0171	z	-0.3850
1624434453.7238	x	0.0274	y	-0.0175	z	-0.3852
1624434453.7288	x	0.0273	y	-0.0178	z	-0.3853
1624434453.7337	x	0.0272	y	-0.0182	z	-0.3854
1624434453.7390	x	0.0276	y	-0.0170	z	-0.3848
1624434453.7440	x	0.0275	y	-0.0174	z	-0.3848
1624434453.7489	x	0.0275	y	-0.0177	z	-0.3848
1624434453.7542	x	0.0274	y	-0.0180	z	-0.3848
1624434453.7591	x	0.0273	y	-0.0184	z	-0.3848
1624434453.7643	x	0.0273	y	-0.0187	z	-0.3848
1624434453.7695	x	0.0269	y	-0.0154	z	-0.3851
1624434453.7743	x	0.0268	y	-0.0156	z	-0.3850
1624434453.7797	x	0.0268	y	-0.0157	z	-0.3851
1624434453.7847	x	0.0267	y	-0.0158	z	-0.3850
1624434453.7896	x	0.0266	y	-0.0160	z	-0.3850
1624434453.7946	x	0.0264	y	-0.0161	z	-0.3850
1624434453.8038	x	0.0263	y	-0.0163	z	-0.3850
1624434453.8046	x	0.0257	y	-0.0147	z	-0.3854
1624434453.8094	x	0.0255	y	-0.0148	z	-0.3855
1624434453.8134	x	0.0254	y	-0.0149	z	-0.3855
1624434453.8188	x	0.0252	y	-0.0149	z	-0.3855
1624434453.8240	x	0.0250	y	-0.0150	z	-0.3855
1624434453.8288	x	0.0248	y	-0.0151	z	-0.3855
1624434453.8341	x	0.0246	y	-0.0152	z	-0.3855
1624434453.8388	x	0.0246	y	-0.0144	z	-0.3858
1624434453.8441	x	0.0244	y	-0.0144	z	-0.3858
1624434453.8490	x	0.0243	y	-0.0144	z	-0.3858
1624434453.8539	x	0.0241	y	-0.0144	z	-0.3859
1624434453.8591	x	0.0239	y	-0.0145	z	-0.3859
1624434453.8638	x	0.0238	y	-0.0145	z	-0.3859
1624434453.8692	x	0.0237	y	-0.0143	z	-0.3865
1624434453.8741	x	0.0235	y	-0.0143	z	-0.3866
1624434453.8792	x	0.0234	y	-0.0143	z	-0.3866
1624434453.8845	x	0.0232	y	-0.0143	z	-0.3867
1624434453.8895	x	0.0230	y	-0.0144	z	-0.3867
1624434453.8947	x	0.0229	y	-0.0144	z	-0.3868
1624434453.8998	x	0.0227	y	-0.0144	z	-0.3869
1624434453.9048	x	0.0223	y	-0.0143	z	-0.3870
1624434453.9098	x	0.0222	y	-0.0143	z	-0.3871
1624434453.9148	x	0.0220	y	-0.0144	z	-0.3872
1624434453.9198	x	0.0218	y	-0.0144	z	-0.3873
1624434453.9248	x	0.0216	y	-0.0145	z	-0.3875
1624434453.9297	x	0.0214	y	-0.0145	z	-0.3876
1624434453.9346	x	0.0213	y	-0.0146	z	-0.3878
1624434453.9397	x	0.0218	y	-0.0147	z	-0.3888
1624434453.9447	x	0.0217	y	-0.0148	z	-0.3892
1624434453.9497	x	0.0217	y	-0.0149	z	-0.3897
1624434453.9548	x	0.0215	y	-0.0151	z	-0.3899
1624434453.9598	x	0.0215	y	-0.0152	z	-0.3903
1624434453.9645	x	0.0214	y	-0.0153	z	-0.3907
1624434453.9695	x	0.0225	y	-0.0146	z	-0.3900
1624434453.9745	x	0.0225	y	-0.0148	z	-0.3902
1624434453.9795	x	0.0225	y	-0.0149	z	-0.3904
1624434453.9845	x	0.0225	y	-0.0149	z	-0.3906
1624434453.9898	x	0.0225	y	-0.0150	z	-0.3907
1624434453.9951	x	0.0225	y	-0.0151	z	-0.3909
1624434453.9993	x	0.0225	y	-0.0151	z	-0.3909
1624434454.0044	x	0.0224	y	-0.0111	z	-0.3902
1624434454.0094	x	0.0224	y	-0.0107	z	-0.3901
1624434454.0145	x	0.0225	y	-0.0103	z	-0.3899
1624434454.0195	x	0.0225	y	-0.0101	z	-0.3900
1624434454.0251	x	0.0225	y	-0.0097	z	-0.3899
1624434454.0332	x	0.0225	y	-0.0094	z	-0.3898
1624434454.0344	x	0.0226	y	-0.0090	z	-0.3897
1624434454.0395	x	0.0219	y	-0.0137	z	-0.3925
1624434454.0448	x	0.0219	y	-0.0136	z	-0.3925
1624434454.0493	x	0.0219	y	-0.0136	z	-0.3926
1624434454.0546	x	0.0219	y	-0.0136	z	-0.3927
1624434454.0593	x	0.0218	y	-0.0135	z	-0.3927
1624434454.0641	x	0.0218	y	-0.0135	z	-0.3928
1624434454.0692	x	0.0213	y	-0.0143	z	-0.3944
1624434454.0742	x	0.0213	y	-0.0144	z	-0.3945
1624434454.0795	x	0.0212	y	-0.0144	z	-0.3946
1624434454.0846	x	0.0212	y	-0.0145	z	-0.3948
1624434454.0893	x	0.0211	y	-0.0145	z	-0.3949
1624434454.0945	x	0.0211	y	-0.0146	z	-0.3950
1624434454.0995	x	0.0211	y	-0.0147	z	-0.3951
1624434454.1042	x	0.0211	y	-0.0147	z	-0.3954
1624434454.1094	x	0.0210	y	-0.0148	z	-0.3954
1624434454.1142	x	0.0210	y	-0.0149	z	-0.3956
1624434454.1198	x	0.0210	y	-0.0149	z	-0.3957
1624434454.1245	x	0.0209	y	-0.0150	z	-0.3958
1624434454.1294	x	0.0209	y	-0.0151	z	-0.3959
1624434454.1341	x	0.0208	y	-0.0151	z	-0.3960
1624434454.1394	x	0.0212	y	-0.0146	z	-0.3955
1624434454.1444	x	0.0212	y	-0.0146	z	-0.3956
1624434454.1494	x	0.0212	y	-0.0146	z	-0.3957
1624434454.1547	x	0.0211	y	-0.0147	z	-0.3958
1624434454.1594	x	0.0211	y	-0.0147	z	-0.3959
1624434454.1648	x	0.0211	y	-0.0147	z	-0.3960
1624434454.1692	x	0.0210	y	-0.0132	z	-0.3949
1624434454.1746	x	0.0210	y	-0.0132	z	-0.3950
1624434454.1794	x	0.0210	y	-0.0131	z	-0.3950
1624434454.1845	x	0.0209	y	-0.0130	z	-0.3951
1624434454.1896	x	0.0209	y	-0.0130	z	-0.3951
1624434454.1946	x	0.0209	y	-0.0129	z	-0.3951
1624434454.1996	x	0.0208	y	-0.0129	z	-0.3952
1624434454.2047	x	0.0211	y	-0.0137	z	-0.3948
1624434454.2087	x	0.0211	y	-0.0137	z	-0.3948
1624434454.2135	x	0.0210	y	-0.0137	z	-0.3948
1624434454.2191	x	0.0210	y	-0.0137	z	-0.3948
1624434454.2240	x	0.0210	y	-0.0137	z	-0.3949
1624434454.2286	x	0.0210	y	-0.0137	z	-0.3949
1624434454.2338	x	0.0209	y	-0.0137	z	-0.3949
1624434454.2391	x	0.0214	y	-0.0137	z	-0.3948
1624434454.2440	x	0.0214	y	-0.0137	z	-0.3948
1624434454.2487	x	0.0214	y	-0.0137	z	-0.3948
1624434454.2544	x	0.0215	y	-0.0137	z	-0.3948
1624434454.2591	x	0.0215	y	-0.0138	z	-0.3948
1624434454.2642	x	0.0215	y	-0.0138	z	-0.3948
1624434454.2690	x	0.0215	y	-0.0139	z	-0.3941
1624434454.2743	x	0.0215	y	-0.0139	z	-0.3940
1624434454.2795	x	0.0215	y	-0.0139	z	-0.3940
1624434454.2845	x	0.0215	y	-0.0139	z	-0.3940
1624434454.2899	x	0.0215	y	-0.0139	z	-0.3940
1624434454.2952	x	0.0215	y	-0.0140	z	-0.3940
1624434454.3029	x	0.0215	y	-0.0140	z	-0.3940
1624434454.3044	x	0.0212	y	-0.0137	z	-0.3942
1624434454.3093	x	0.0212	y	-0.0137	z	-0.3942
1624434454.3149	x	0.0212	y	-0.0137	z	-0.3942
1624434454.3199	x	0.0211	y	-0.0137	z	-0.3942
1624434454.3248	x	0.0211	y	-0.0138	z	-0.3942
1624434454.3292	x	0.0211	y	-0.0138	z	-0.3942
1624434454.3342	x	0.0211	y	-0.0138	z	-0.3942
1624434454.3389	x	0.0213	y	-0.0138	z	-0.3942
1624434454.3440	x	0.0213	y	-0.0138	z	-0.3942
1624434454.3492	x	0.0213	y	-0.0138	z	-0.3942
1624434454.3539	x	0.0213	y	-0.0139	z	-0.3942
1624434454.3591	x	0.0213	y	-0.0139	z	-0.3943
1624434454.3642	x	0.0213	y	-0.0139	z	-0.3943
1624434454.3692	x	0.0212	y	-0.0142	z	-0.3943
1624434454.3739	x	0.0212	y	-0.0142	z	-0.3943
1624434454.3790	x	0.0212	y	-0.0142	z	-0.3943
1624434454.3842	x	0.0211	y	-0.0143	z	-0.3943
1624434454.3891	x	0.0211	y	-0.0143	z	-0.3943
1624434454.3944	x	0.0211	y	-0.0144	z	-0.3943
1624434454.3993	x	0.0211	y	-0.0144	z	-0.3944
1624434454.4044	x	0.0211	y	-0.0140	z	-0.3940
1624434454.4097	x	0.0211	y	-0.0141	z	-0.3940
1624434454.4147	x	0.0210	y	-0.0141	z	-0.3940
1624434454.4198	x	0.0210	y	-0.0141	z	-0.3940
1624434454.4251	x	0.0210	y	-0.0141	z	-0.3940
1624434454.4333	x	0.0210	y	-0.0142	z	-0.3940
1624434454.4344	x	0.0209	y	-0.0142	z	-0.3940
1624434454.4397	x	0.0215	y	-0.0142	z	-0.3945
1624434454.4449	x	0.0215	y	-0.0143	z	-0.3945
1624434454.4500	x	0.0215	y	-0.0143	z	-0.3945
1624434454.4546	x	0.0215	y	-0.0143	z	-0.3945
1624434454.4599	x	0.0215	y	-0.0144	z	-0.3945
1624434454.4648	x	0.0215	y	-0.0144	z	-0.3945
1624434454.4696	x	0.0220	y	-0.0144	z	-0.3945
1624434454.4746	x	0.0220	y	-0.0144	z	-0.3945
1624434454.4796	x	0.0220	y	-0.0145	z	-0.3945
1624434454.4846	x	0.0221	y	-0.0145	z	-0.3945
1624434454.4900	x	0.0221	y	-0.0146	z	-0.3945
1624434454.4946	x	0.0221	y	-0.0146	z	-0.3946
1624434454.4999	x	0.0221	y	-0.0147	z	-0.3946
1624434454.5046	x	0.0221	y	-0.0141	z	-0.3945
1624434454.5096	x	0.0221	y	-0.0141	z	-0.3945
1624434454.5148	x	0.0222	y	-0.0141	z	-0.3945
1624434454.5201	x	0.0222	y	-0.0142	z	-0.3945
1624434454.5252	x	0.0222	y	-0.0142	z	-0.3945
1624434454.5296	x	0.0222	y	-0.0142	z	-0.3946
1624434454.5346	x	0.0222	y	-0.0142	z	-0.3946
1624434454.5396	x	0.0219	y	-0.0141	z	-0.3943
1624434454.5446	x	0.0220	y	-0.0141	z	-0.3943
1624434454.5495	x	0.0219	y	-0.0141	z	-0.3943
1624434454.5550	x	0.0219	y	-0.0141	z	-0.3943
1624434454.5601	x	0.0219	y	-0.0142	z	-0.3943
1624434454.5648	x	0.0219	y	-0.0142	z	-0.3944
1624434454.5700	x	0.0218	y	-0.0144	z	-0.3937
1624434454.5746	x	0.0217	y	-0.0144	z	-0.3937
1624434454.5795	x	0.0217	y	-0.0144	z	-0.3936
1624434454.5848	x	0.0217	y	-0.0144	z	-0.3936
1624434454.5899	x	0.0217	y	-0.0145	z	-0.3936
1624434454.5948	x	0.0216	y	-0.0145	z	-0.3935
1624434454.5995	x	0.0216	y	-0.0145	z	-0.3935
1624434454.6049	x	0.0217	y	-0.0147	z	-0.3937
1624434454.6097	x	0.0216	y	-0.0147	z	-0.3937
1624434454.6146	x	0.0216	y	-0.0147	z	-0.3937
1624434454.6201	x	0.0216	y	-0.0148	z	-0.3937
1624434454.6249	x	0.0216	y	-0.0148	z	-0.3936
1624434454.6299	x	0.0215	y	-0.0149	z	-0.3936
1624434454.6348	x	0.0215	y	-0.0149	z	-0.3936
1624434454.6399	x	0.0216	y	-0.0145	z	-0.3939
1624434454.6449	x	0.0216	y	-0.0145	z	-0.3939
1624434454.6499	x	0.0216	y	-0.0146	z	-0.3939
1624434454.6550	x	0.0216	y	-0.0146	z	-0.3939
1624434454.6599	x	0.0216	y	-0.0146	z	-0.3939
1624434454.6649	x	0.0215	y	-0.0147	z	-0.3939
1624434454.6698	x	0.0219	y	-0.0143	z	-0.3940
1624434454.6750	x	0.0219	y	-0.0143	z	-0.3940
1624434454.6798	x	0.0219	y	-0.0143	z	-0.3940
1624434454.6849	x	0.0219	y	-0.0144	z	-0.3940
1624434454.6897	x	0.0219	y	-0.0144	z	-0.3940
1624434454.6949	x	0.0219	y	-0.0144	z	-0.3940
1624434454.6998	x	0.0219	y	-0.0144	z	-0.3940
1624434454.7054	x	0.0222	y	-0.0142	z	-0.3938
1624434454.7098	x	0.0222	y	-0.0142	z	-0.3938
1624434454.7148	x	0.0222	y	-0.0142	z	-0.3938
1624434454.7198	x	0.0222	y	-0.0142	z	-0.3938
1624434454.7248	x	0.0222	y	-0.0142	z	-0.3938
1624434454.7299	x	0.0222	y	-0.0142	z	-0.3939
1624434454.7349	x	0.0223	y	-0.0143	z	-0.3939
1624434454.7398	x	0.0223	y	-0.0141	z	-0.3940
1624434454.7447	x	0.0223	y	-0.0141	z	-0.3940
1624434454.7498	x	0.0223	y	-0.0142	z	-0.3940
1624434454.7549	x	0.0224	y	-0.0142	z	-0.3940
1624434454.7601	x	0.0224	y	-0.0142	z	-0.3940
1624434454.7646	x	0.0224	y	-0.0142	z	-0.3941
1624434454.7695	x	0.0224	y	-0.0145	z	-0.3938
1624434454.7748	x	0.0224	y	-0.0145	z	-0.3938
1624434454.7795	x	0.0225	y	-0.0146	z	-0.3938
1624434454.7848	x	0.0225	y	-0.0146	z	-0.3939
1624434454.7899	x	0.0225	y	-0.0146	z	-0.3939
1624434454.7949	x	0.0225	y	-0.0147	z	-0.3938
1624434454.8001	x	0.0225	y	-0.0147	z	-0.3938
1624434454.8050	x	0.0222	y	-0.0138	z	-0.3940
1624434454.8095	x	0.0221	y	-0.0137	z	-0.3940
